iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
1827,-11.468137741088867,2.716794490814209,-12.739765167236328,12.915373802185059,-2951.484375
1828,-11.660177230834961,2.6182546615600586,-14.249134063720703,12.915373802185059,-2951.484375
1829,-14.82652759552002,1.2386118173599243,-10.400137901306152,12.915373802185059,-2951.484375
1830,-9.831792831420898,2.9626059532165527,-13.677727699279785,12.915373802185059,-2951.484375
1831,-7.927465915679932,1.5470210313796997,-7.2585577964782715,12.915373802185059,-2951.484375
1832,-6.794142723083496,2.148972988128662,-6.330166816711426,12.915373802185059,-2951.484375
1833,-7.828102111816406,1.8771322965621948,-9.079927444458008,12.915373802185059,-2951.484375
1834,-10.764776229858398,3.9618639945983887,-10.489812850952148,12.915373802185059,-2951.484375
1835,-13.044110298156738,2.322995662689209,-16.509994506835938,12.915373802185059,-2951.484375
1836,-10.495464324951172,3.1735992431640625,-8.792322158813477,12.915373802185059,-2951.484375
1837,-8.26535701751709,-0.13552671670913696,-9.330719947814941,12.915373802185059,-2951.484375
1838,-7.380746364593506,2.344700574874878,-8.657491683959961,12.915373802185059,-2951.484375
1839,-8.273679733276367,3.488055467605591,-9.323158264160156,12.915373802185059,-2951.484375
1840,-7.9281907081604,4.210673809051514,-11.619035720825195,12.915373802185059,-2951.484375
1841,-7.99096155166626,2.8277816772460938,-12.099700927734375,12.915373802185059,-2951.484375
1842,-8.268413543701172,-0.11527959257364273,-8.171304702758789,12.915373802185059,-2951.484375
1843,-9.979819297790527,2.635471820831299,-10.963567733764648,12.915373802185059,-2951.484375
1844,-7.3821587562561035,5.868189811706543,-11.211688995361328,12.915373802185059,-2951.484375
1845,-10.619939804077148,-2.437899589538574,-9.9703369140625,12.915373802185059,-2951.484375
1846,-8.857090950012207,2.853152275085449,-6.574085235595703,12.915373802185059,-2951.484375
1847,-10.621044158935547,-2.8774921894073486,-11.476309776306152,12.915373802185059,-2951.484375
1848,-9.073077201843262,4.629614353179932,-12.04418659210205,12.915373802185059,-2951.484375
1849,-12.702738761901855,1.181350588798523,-12.274930000305176,12.915373802185059,-2951.484375
1850,-11.454687118530273,0.9027677774429321,-14.225430488586426,12.915373802185059,-2951.484375
1851,-10.27560043334961,-0.27654924988746643,-9.308595657348633,12.915373802185059,-2951.484375
1852,-10.667139053344727,6.80365514755249,-8.535691261291504,12.915373802185059,-2951.484375
1853,-10.906225204467773,0.9814300537109375,-11.716097831726074,12.915373802185059,-2951.484375
1854,-12.062433242797852,2.5437426567077637,-14.8037691116333,12.915373802185059,-2951.484375
1855,-12.341047286987305,12.124385833740234,-16.21513557434082,12.915373802185059,-2951.484375
1856,-13.9942045211792,2.054934024810791,-13.91153335571289,12.915373802185059,-2951.484375
1857,-15.405141830444336,4.212874412536621,-16.809785842895508,12.915373802185059,-2951.484375
1858,-15.57725715637207,1.3359650373458862,-16.780696868896484,12.915373802185059,-2951.484375
1859,-14.339314460754395,-1.6521527767181396,-16.734607696533203,12.915373802185059,-2951.484375
1860,-14.617376327514648,1.6848403215408325,-16.02558708190918,12.915373802185059,-2951.484375
1861,-11.546932220458984,2.5050904750823975,-13.291006088256836,12.915373802185059,-2951.484375
1862,-14.150720596313477,-1.9551465511322021,-13.034377098083496,12.915373802185059,-2951.484375
1863,-16.3389835357666,0.01849120855331421,-20.555383682250977,12.915373802185059,-2951.484375
1864,-13.40790843963623,-0.8560234308242798,-13.644879341125488,12.915373802185059,-2951.484375
1865,-9.028553009033203,0.0076248422265052795,-10.853568077087402,12.915373802185059,-2951.484375
1866,-15.581819534301758,-1.0392093658447266,-14.395172119140625,12.915373802185059,-2951.484375
1867,-15.443194389343262,0.0053322091698646545,-18.065279006958008,12.915373802185059,-2951.484375
1868,-10.185036659240723,0.11677993088960648,-11.523479461669922,12.915373802185059,-2951.484375
1869,-10.867338180541992,0.6877040266990662,-13.026660919189453,12.915373802185059,-2951.484375
1870,-12.183608055114746,-1.7559698820114136,-11.911855697631836,12.915373802185059,-2951.484375
1871,-12.583978652954102,-2.8183891773223877,-13.285237312316895,12.915373802185059,-2951.484375
1872,-12.121722221374512,-2.8661913871765137,-13.134483337402344,12.915373802185059,-2951.484375
1873,-10.640669822692871,1.5643823146820068,-10.668736457824707,12.915373802185059,-2951.484375
1874,-8.96770191192627,3.0153353214263916,-9.133840560913086,12.915373802185059,-2951.484375
1875,-10.151593208312988,-0.0007142924587242305,-11.089235305786133,12.915373802185059,-2951.484375
1876,-10.66697883605957,-0.4379037022590637,-11.539847373962402,12.915373802185059,-2951.484375
1877,-9.850933074951172,0.8448397517204285,-10.563982963562012,12.915373802185059,-2951.484375
1878,-10.730475425720215,0.5098682641983032,-13.802228927612305,12.915373802185059,-2951.484375
1879,-9.471105575561523,-2.6896297931671143,-9.6438627243042,12.915373802185059,-2951.484375
1880,-10.264947891235352,2.2595009803771973,-12.66170883178711,12.915373802185059,-2951.484375
1881,-8.561655044555664,0.8698181509971619,-8.660516738891602,12.915373802185059,-2951.484375
1882,-7.994824409484863,0.5956392884254456,-6.326601505279541,12.915373802185059,-2951.484375
1883,-8.113611221313477,0.6200110912322998,-9.286294937133789,12.915373802185059,-2951.484375
1884,-11.621393203735352,-2.0059142112731934,-12.628013610839844,12.915373802185059,-2951.484375
1885,-5.9903717041015625,1.4328585863113403,-5.670051574707031,12.915373802185059,-2951.484375
1886,-5.531514644622803,-1.092297077178955,-5.5972394943237305,12.915373802185059,-2951.484375
1887,-9.483888626098633,-2.06120228767395,-9.572283744812012,12.915373802185059,-2951.484375
1888,-8.991209030151367,-0.8036027550697327,-10.101994514465332,12.915373802185059,-2951.484375
1889,-6.871828556060791,-0.8145755529403687,-9.29079532623291,12.915373802185059,-2951.484375
1890,-7.35439920425415,-1.363702416419983,-8.2587251663208,12.915373802185059,-2951.484375
1891,-8.128293991088867,-0.989844560623169,-8.80128002166748,12.915373802185059,-2951.484375
1892,-8.88167667388916,-1.0397539138793945,-8.102459907531738,12.915373802185059,-2951.484375
1893,-11.330666542053223,0.3003074526786804,-11.292786598205566,12.915373802185059,-2951.484375
1894,-10.407370567321777,-3.897522211074829,-10.634732246398926,12.915373802185059,-2951.484375
1895,-7.620737552642822,-1.164331078529358,-6.434637069702148,12.915373802185059,-2951.484375
1896,-8.187213897705078,2.0707573890686035,-10.164822578430176,12.915373802185059,-2951.484375
1897,-9.396931648254395,-1.1851125955581665,-11.845189094543457,12.915373802185059,-2951.484375
1898,-8.872265815734863,-0.31033802032470703,-10.716537475585938,12.915373802185059,-2951.484375
1899,-5.7977213859558105,1.8131468296051025,-6.039613723754883,12.915373802185059,-2951.484375
1900,-8.075101852416992,3.4220058917999268,-9.013097763061523,12.915373802185059,-2951.484375
1901,-10.338541984558105,0.48071491718292236,-10.443881034851074,12.915373802185059,-2951.484375
1902,-9.127561569213867,-1.1887736320495605,-10.769211769104004,12.915373802185059,-2951.484375
1903,-8.072360038757324,2.28053879737854,-10.991591453552246,12.915373802185059,-2951.484375
1904,-8.99335765838623,2.4043710231781006,-7.99929141998291,12.915373802185059,-2951.484375
1905,-7.876208305358887,2.258901596069336,-5.897756099700928,12.915373802185059,-2951.484375
1906,-10.637762069702148,-1.4345335960388184,-11.346263885498047,12.915373802185059,-2951.484375
1907,-7.2314558029174805,-0.08887308090925217,-7.532785415649414,12.915373802185059,-2951.484375
1908,-6.903011322021484,-1.0991219282150269,-8.328042030334473,12.915373802185059,-2951.484375
1909,-8.423543930053711,-2.955183506011963,-9.02296257019043,12.915373802185059,-2951.484375
1910,-9.853597640991211,2.596879720687866,-11.873200416564941,12.915373802185059,-2951.484375
1911,-8.57617473602295,0.3604411482810974,-9.6043062210083,12.915373802185059,-2951.484375
1912,-7.789584159851074,0.502943754196167,-9.505330085754395,12.915373802185059,-2951.484375
1913,-10.021003723144531,0.8359698057174683,-11.580452919006348,12.915373802185059,-2951.484375
1914,-8.291600227355957,-0.5385282635688782,-8.94663143157959,12.915373802185059,-2951.484375
1915,-7.2954559326171875,-0.5092191696166992,-7.935857772827148,12.915373802185059,-2951.484375
1916,-9.031511306762695,-0.6744217276573181,-7.7621541023254395,12.915373802185059,-2951.484375
1917,-6.272313117980957,0.3195369839668274,-7.9608588218688965,12.915373802185059,-2951.484375
1918,-7.889470100402832,-1.1028510332107544,-7.377345561981201,12.915373802185059,-2951.484375
1919,-8.211804389953613,3.9711759090423584,-11.103591918945312,12.915373802185059,-2951.484375
1920,-7.654214382171631,4.961598873138428,-6.472823619842529,12.915373802185059,-2951.484375
1921,-6.122474193572998,0.9690845012664795,-6.017055511474609,12.915373802185059,-2951.484375
1922,-7.370423793792725,4.097952842712402,-6.745145797729492,12.915373802185059,-2951.484375
1923,-8.087387084960938,0.8351051807403564,-8.595561981201172,12.915373802185059,-2951.484375
1924,-9.936905860900879,1.086790919303894,-6.99114465713501,12.915373802185059,-2951.484375
1925,-9.5909423828125,-1.466435432434082,-10.693811416625977,12.915373802185059,-2951.484375
1926,-8.325277328491211,4.4810051918029785,-14.083531379699707,12.915373802185059,-2951.484375
1927,-10.203765869140625,2.146629571914673,-11.997259140014648,12.915373802185059,-2951.484375
1928,-10.235371589660645,2.3830819129943848,-13.295123100280762,12.915373802185059,-2951.484375
1929,-9.161611557006836,-1.2171146869659424,-7.430592060089111,12.915373802185059,-2951.484375
1930,-7.755983829498291,0.59922194480896,-8.044416427612305,12.915373802185059,-2951.484375
1931,-9.235645294189453,2.003101348876953,-12.309168815612793,12.915373802185059,-2951.484375
1932,-9.042832374572754,1.0608147382736206,-10.08926010131836,12.915373802185059,-2951.484375
1933,-11.957468032836914,-1.918068289756775,-14.984615325927734,12.915373802185059,-2951.484375
1934,-9.417999267578125,3.8279638290405273,-9.798502922058105,12.915373802185059,-2951.484375
1935,-10.014714241027832,-3.8877220153808594,-10.01520824432373,12.915373802185059,-2951.484375
1936,-8.111326217651367,0.39947745203971863,-8.372714042663574,12.915373802185059,-2951.484375
1937,-10.376813888549805,3.8404579162597656,-11.739202499389648,12.915373802185059,-2951.484375
1938,-7.559669494628906,1.5818359851837158,-6.156680107116699,12.915373802185059,-2951.484375
1939,-8.715523719787598,1.2098519802093506,-11.392267227172852,12.915373802185059,-2951.484375
1940,-10.16795825958252,-1.1531528234481812,-9.710036277770996,12.915373802185059,-2951.484375
1941,-11.374436378479004,2.971487522125244,-14.209942817687988,12.915373802185059,-2951.484375
1942,-12.690225601196289,-0.3769617974758148,-13.70173454284668,12.915373802185059,-2951.484375
1943,-13.018872261047363,2.513453960418701,-11.223136901855469,12.915373802185059,-2951.484375
1944,-15.26148796081543,2.605556011199951,-13.519665718078613,12.915373802185059,-2951.484375
1945,-18.831796646118164,-2.203334331512451,-14.947977066040039,12.915373802185059,-2951.484375
1946,-18.349781036376953,7.0826311111450195,-25.30133819580078,12.915373802185059,-2951.484375
1947,-22.561458587646484,-2.4095330238342285,-20.18119239807129,12.915373802185059,-2951.484375
1948,-15.420954704284668,-0.9779176712036133,-17.99822235107422,12.915373802185059,-2951.484375
1949,-11.532657623291016,1.695982575416565,-13.668700218200684,12.915373802185059,-2951.484375
1950,-16.76299285888672,0.17707593739032745,-15.078868865966797,12.915373802185059,-2951.484375
1951,-15.736544609069824,6.453920364379883,-17.360191345214844,12.915373802185059,-2951.484375
1952,-17.345876693725586,4.104675769805908,-20.72031593322754,12.915373802185059,-2951.484375
1953,-13.158178329467773,1.8041009902954102,-15.37729549407959,12.915373802185059,-2951.484375
1954,-14.356948852539062,-0.891625702381134,-14.387117385864258,12.915373802185059,-2951.484375
1955,-11.457222938537598,0.2564372420310974,-14.18112850189209,12.915373802185059,-2951.484375
1956,-13.138849258422852,-1.2715219259262085,-13.649018287658691,12.915373802185059,-2951.484375
1957,-10.737242698669434,3.647094249725342,-13.814404487609863,12.915373802185059,-2951.484375
1958,-17.775005340576172,3.995352268218994,-16.614852905273438,12.915373802185059,-2951.484375
1959,-12.526904106140137,6.073184967041016,-11.909493446350098,12.915373802185059,-2951.484375
1960,-12.811869621276855,3.0139834880828857,-12.83435344696045,12.915373802185059,-2951.484375
1961,-13.002904891967773,1.3764007091522217,-14.534749031066895,12.915373802185059,-2951.484375
1962,-13.048016548156738,0.37206700444221497,-14.0083646774292,12.915373802185059,-2951.484375
1963,-11.624980926513672,3.278564453125,-12.074461936950684,12.915373802185059,-2951.484375
1964,-12.340887069702148,-1.1707572937011719,-10.4334077835083,12.915373802185059,-2951.484375
1965,-8.956207275390625,2.061718702316284,-10.61922550201416,12.915373802185059,-2951.484375
1966,-11.234502792358398,-1.2115647792816162,-7.486725807189941,12.915373802185059,-2951.484375
1967,-10.070484161376953,1.6985318660736084,-13.148786544799805,12.915373802185059,-2951.484375
1968,-9.569303512573242,1.274112343788147,-7.860346794128418,12.915373802185059,-2951.484375
1969,-8.288898468017578,5.647125720977783,-8.835000991821289,12.915373802185059,-2951.484375
1970,-12.670591354370117,0.16667601466178894,-12.914681434631348,12.915373802185059,-2951.484375
1971,-7.710562705993652,2.2056360244750977,-7.494822025299072,12.915373802185059,-2951.484375
1972,-9.118775367736816,0.5672385692596436,-8.996743202209473,12.915373802185059,-2951.484375
1973,-10.08417797088623,3.8337533473968506,-4.579683780670166,12.915373802185059,-2951.484375
1974,-10.097076416015625,-0.3311844766139984,-12.295287132263184,12.915373802185059,-2951.484375
1975,-8.782837867736816,0.5579256415367126,-9.624773025512695,12.915373802185059,-2951.484375
1976,-10.709693908691406,0.13950522243976593,-15.168293952941895,12.915373802185059,-2951.484375
1977,-8.485075950622559,1.522955060005188,-9.74398136138916,12.915373802185059,-2951.484375
1978,-11.191757202148438,1.0821605920791626,-14.227303504943848,12.915373802185059,-2951.484375
1979,-9.393397331237793,3.2584104537963867,-5.041436672210693,12.915373802185059,-2951.484375
1980,-13.595166206359863,-3.3302717208862305,-11.909367561340332,12.915373802185059,-2951.484375
1981,-12.082040786743164,1.0236979722976685,-8.461252212524414,12.915373802185059,-2951.484375
1982,-9.718939781188965,-0.038931991904973984,-6.71129035949707,12.915373802185059,-2951.484375
1983,-11.012091636657715,-0.964449405670166,-14.581120491027832,12.915373802185059,-2951.484375
1984,-11.290677070617676,-1.3206740617752075,-13.150850296020508,12.915373802185059,-2951.484375
1985,-9.885978698730469,0.09548042714595795,-11.503266334533691,12.915373802185059,-2951.484375
1986,-12.006779670715332,-1.003596305847168,-14.058712005615234,12.915373802185059,-2951.484375
1987,-10.384005546569824,6.39564847946167,-9.587377548217773,12.915373802185059,-2951.484375
1988,-7.609519004821777,2.514087438583374,-5.9795660972595215,12.915373802185059,-2951.484375
1989,-9.32104206085205,1.121413230895996,-8.593798637390137,12.915373802185059,-2951.484375
