iter,stepsize,mean_eval,median_eval,pop_best_eval
1789,ReadOnlyTensor(0.0165),42.37968063354492,42.143882751464844,45.067298889160156
1790,ReadOnlyTensor(0.0164),45.50396728515625,45.305015563964844,49.78024673461914
1791,ReadOnlyTensor(0.0164),41.845436096191406,41.9531135559082,45.088531494140625
1792,ReadOnlyTensor(0.0164),41.904502868652344,42.10383605957031,45.11028289794922
1793,ReadOnlyTensor(0.0164),44.44829177856445,44.15889358520508,47.39833068847656
1794,ReadOnlyTensor(0.0164),44.16276931762695,43.85153579711914,45.724464416503906
1795,ReadOnlyTensor(0.0163),40.24677276611328,39.27400207519531,44.01183319091797
1796,ReadOnlyTensor(0.0163),42.57347106933594,42.60519790649414,44.26044845581055
1797,ReadOnlyTensor(0.0163),42.28021240234375,42.37435531616211,45.674720764160156
1798,ReadOnlyTensor(0.0163),46.00848388671875,46.25597381591797,47.54944610595703
1799,ReadOnlyTensor(0.0163),43.6452522277832,42.91334915161133,47.69998550415039
1800,ReadOnlyTensor(0.0163),42.92753601074219,43.63198471069336,47.63377380371094
1801,ReadOnlyTensor(0.0163),42.16010284423828,41.47657012939453,46.294830322265625
1802,ReadOnlyTensor(0.0163),41.87438201904297,42.11246109008789,46.105010986328125
1803,ReadOnlyTensor(0.0163),46.50597381591797,45.88045883178711,49.70905685424805
1804,ReadOnlyTensor(0.0163),46.62898635864258,46.79422378540039,49.201171875
1805,ReadOnlyTensor(0.0163),47.3378791809082,46.334476470947266,51.773765563964844
1806,ReadOnlyTensor(0.0163),46.91496658325195,47.146507263183594,48.995643615722656
1807,ReadOnlyTensor(0.0163),46.86002731323242,46.97465896606445,48.54295349121094
1808,ReadOnlyTensor(0.0163),42.99546432495117,43.18381118774414,45.281497955322266
1809,ReadOnlyTensor(0.0162),48.514644622802734,48.38185119628906,53.560638427734375
1810,ReadOnlyTensor(0.0162),46.40570068359375,46.09811782836914,50.38100814819336
1811,ReadOnlyTensor(0.0162),42.87892150878906,42.32779312133789,48.412925720214844
1812,ReadOnlyTensor(0.0162),48.00015640258789,47.743980407714844,50.96432876586914
1813,ReadOnlyTensor(0.0162),42.08269119262695,42.34519958496094,44.6519660949707
1814,ReadOnlyTensor(0.0162),46.45521545410156,45.76905059814453,50.71070861816406
1815,ReadOnlyTensor(0.0162),44.90061569213867,44.46107864379883,47.157474517822266
1816,ReadOnlyTensor(0.0162),41.91533660888672,40.56884002685547,47.44844436645508
1817,ReadOnlyTensor(0.0162),42.119728088378906,42.39435577392578,46.10771942138672
1818,ReadOnlyTensor(0.0162),42.49599075317383,42.08765411376953,45.96355438232422
1819,ReadOnlyTensor(0.0162),43.61570358276367,42.915931701660156,45.568817138671875
1820,ReadOnlyTensor(0.0162),46.9720573425293,45.93357849121094,52.642303466796875
1821,ReadOnlyTensor(0.0162),46.92622756958008,47.53645706176758,49.43782043457031
1822,ReadOnlyTensor(0.0162),43.33675765991211,42.4202766418457,46.134273529052734
1823,ReadOnlyTensor(0.0162),48.560726165771484,47.942665100097656,52.607418060302734
1824,ReadOnlyTensor(0.0162),46.089439392089844,46.10374450683594,48.49235153198242
1825,ReadOnlyTensor(0.0162),41.75265121459961,42.23758316040039,44.06778335571289
1826,ReadOnlyTensor(0.0162),46.381553649902344,45.90865707397461,51.31437301635742
1827,ReadOnlyTensor(0.0162),47.13477325439453,46.77860641479492,50.42158126831055
1828,ReadOnlyTensor(0.0162),46.90172576904297,46.81856155395508,49.36790084838867
1829,ReadOnlyTensor(0.0162),45.18218994140625,43.91683578491211,47.5900764465332
1830,ReadOnlyTensor(0.0162),43.20728302001953,42.22983932495117,48.28602981567383
1831,ReadOnlyTensor(0.0162),45.16558074951172,45.18671417236328,50.19001007080078
1832,ReadOnlyTensor(0.0162),44.0285758972168,43.38861846923828,48.14156723022461
1833,ReadOnlyTensor(0.0162),43.90169906616211,44.13418197631836,45.587974548339844
1834,ReadOnlyTensor(0.0162),43.08424758911133,43.30792236328125,45.526153564453125
1835,ReadOnlyTensor(0.0162),43.049495697021484,42.94077682495117,45.47234344482422
1836,ReadOnlyTensor(0.0162),46.56976318359375,46.18505096435547,49.02432632446289
1837,ReadOnlyTensor(0.0162),42.365081787109375,41.38456726074219,46.136016845703125
1838,ReadOnlyTensor(0.0162),46.708709716796875,46.118282318115234,49.207332611083984
1839,ReadOnlyTensor(0.0162),40.085052490234375,40.54038619995117,42.431331634521484
1840,ReadOnlyTensor(0.0162),44.178932189941406,43.20085525512695,47.66132736206055
1841,ReadOnlyTensor(0.0162),44.06156921386719,44.128028869628906,45.84115982055664
1842,ReadOnlyTensor(0.0161),46.792449951171875,46.67681884765625,49.70515441894531
1843,ReadOnlyTensor(0.0161),48.460044860839844,47.681636810302734,52.66107940673828
1844,ReadOnlyTensor(0.0161),46.7984619140625,45.97536849975586,50.11656188964844
1845,ReadOnlyTensor(0.0161),44.681396484375,44.06290817260742,48.198726654052734
1846,ReadOnlyTensor(0.0161),44.440574645996094,43.92463302612305,47.23088836669922
1847,ReadOnlyTensor(0.0161),43.81683349609375,43.73855972290039,46.114200592041016
1848,ReadOnlyTensor(0.0161),46.83293914794922,47.190765380859375,49.21712112426758
1849,ReadOnlyTensor(0.0161),46.84104919433594,47.91735076904297,50.96260452270508
1850,ReadOnlyTensor(0.0160),43.60879135131836,43.08978271484375,46.71404266357422
1851,ReadOnlyTensor(0.0160),46.37953567504883,45.98002624511719,48.43901443481445
1852,ReadOnlyTensor(0.0160),44.38116455078125,44.79425048828125,46.16714096069336
1853,ReadOnlyTensor(0.0160),45.897972106933594,45.65717315673828,47.79814147949219
1854,ReadOnlyTensor(0.0160),43.6068000793457,43.32680130004883,46.20283508300781
1855,ReadOnlyTensor(0.0160),46.90294647216797,46.258705139160156,50.344993591308594
1856,ReadOnlyTensor(0.0159),45.38665008544922,44.91775894165039,50.14686584472656
1857,ReadOnlyTensor(0.0159),45.540645599365234,46.42234420776367,47.47203826904297
1858,ReadOnlyTensor(0.0159),47.27021026611328,47.26618194580078,50.41375732421875
1859,ReadOnlyTensor(0.0159),47.09370422363281,48.82945251464844,51.82128143310547
1860,ReadOnlyTensor(0.0159),46.43449020385742,44.97376251220703,52.79978561401367
1861,ReadOnlyTensor(0.0159),49.1624870300293,49.603660583496094,51.249839782714844
1862,ReadOnlyTensor(0.0158),48.10136795043945,48.096221923828125,50.56316375732422
1863,ReadOnlyTensor(0.0158),42.47675704956055,42.65106201171875,45.82929229736328
1864,ReadOnlyTensor(0.0158),45.69029998779297,44.69409942626953,49.1695556640625
1865,ReadOnlyTensor(0.0158),46.598289489746094,46.058265686035156,49.224090576171875
1866,ReadOnlyTensor(0.0158),47.956825256347656,47.862937927246094,52.249046325683594
1867,ReadOnlyTensor(0.0157),46.45989227294922,45.879295349121094,51.56569290161133
1868,ReadOnlyTensor(0.0157),45.612186431884766,45.43775939941406,48.20638656616211
1869,ReadOnlyTensor(0.0157),43.32563018798828,42.53872299194336,46.903846740722656
1870,ReadOnlyTensor(0.0157),44.7364387512207,43.738075256347656,49.746795654296875
1871,ReadOnlyTensor(0.0157),45.543174743652344,45.513675689697266,47.70178985595703
1872,ReadOnlyTensor(0.0157),49.342857360839844,49.56062316894531,51.38673400878906
1873,ReadOnlyTensor(0.0157),45.01302719116211,44.33354568481445,48.1241340637207
1874,ReadOnlyTensor(0.0157),46.288551330566406,45.85447311401367,48.40280532836914
1875,ReadOnlyTensor(0.0157),45.69252014160156,45.05644989013672,47.98831558227539
1876,ReadOnlyTensor(0.0157),43.127044677734375,43.63245391845703,46.18254470825195
1877,ReadOnlyTensor(0.0156),44.27815246582031,44.16463851928711,46.20711135864258
1878,ReadOnlyTensor(0.0156),45.73694610595703,45.90793228149414,49.880149841308594
1879,ReadOnlyTensor(0.0156),45.28251647949219,44.79418182373047,49.74896240234375
1880,ReadOnlyTensor(0.0156),47.918880462646484,47.0441780090332,53.062442779541016
1881,ReadOnlyTensor(0.0156),46.391807556152344,46.02574920654297,51.058021545410156
1882,ReadOnlyTensor(0.0156),48.521873474121094,49.16609191894531,51.832725524902344
1883,ReadOnlyTensor(0.0156),42.9749755859375,40.863128662109375,48.24330139160156
1884,ReadOnlyTensor(0.0156),41.31220245361328,41.329959869384766,44.43330764770508
1885,ReadOnlyTensor(0.0156),40.41487503051758,39.919456481933594,44.338008880615234
1886,ReadOnlyTensor(0.0156),42.764015197753906,42.430084228515625,45.118831634521484
1887,ReadOnlyTensor(0.0156),43.30084991455078,42.62049102783203,46.417781829833984
1888,ReadOnlyTensor(0.0156),40.97686004638672,41.717132568359375,43.89618682861328
1889,ReadOnlyTensor(0.0156),41.52668380737305,41.01832962036133,45.400264739990234
1890,ReadOnlyTensor(0.0156),41.80341720581055,41.57130432128906,44.32309341430664
1891,ReadOnlyTensor(0.0156),45.8065299987793,45.48436737060547,49.64067840576172
1892,ReadOnlyTensor(0.0156),43.537879943847656,43.19261932373047,45.22617721557617
1893,ReadOnlyTensor(0.0156),47.804630279541016,48.92445755004883,51.190731048583984
1894,ReadOnlyTensor(0.0156),45.28296661376953,45.355525970458984,48.646934509277344
1895,ReadOnlyTensor(0.0156),41.868953704833984,41.981868743896484,43.73365020751953
1896,ReadOnlyTensor(0.0156),43.56364440917969,42.97748947143555,47.642147064208984
1897,ReadOnlyTensor(0.0156),42.612464904785156,41.694488525390625,45.290584564208984
1898,ReadOnlyTensor(0.0156),51.019081115722656,51.401344299316406,53.222625732421875
1899,ReadOnlyTensor(0.0156),45.88520812988281,46.3051643371582,49.34855270385742
1900,ReadOnlyTensor(0.0156),44.76587677001953,43.82866668701172,49.35893630981445
1901,ReadOnlyTensor(0.0156),49.10346603393555,49.698997497558594,51.68149948120117
1902,ReadOnlyTensor(0.0156),47.687198638916016,47.111083984375,49.80170822143555
1903,ReadOnlyTensor(0.0156),46.76523971557617,46.0438232421875,49.40806579589844
1904,ReadOnlyTensor(0.0155),44.957191467285156,44.94974136352539,47.98394012451172
1905,ReadOnlyTensor(0.0155),48.42608642578125,48.749759674072266,51.07545852661133
1906,ReadOnlyTensor(0.0155),51.01738357543945,50.87443542480469,56.15190887451172
1907,ReadOnlyTensor(0.0155),49.333702087402344,49.266143798828125,51.952659606933594
1908,ReadOnlyTensor(0.0155),47.1479606628418,46.73602294921875,51.18989944458008
1909,ReadOnlyTensor(0.0155),46.89708709716797,45.7760124206543,53.58300018310547
1910,ReadOnlyTensor(0.0155),44.216827392578125,43.699851989746094,48.06511306762695
1911,ReadOnlyTensor(0.0155),47.58907699584961,48.33013153076172,51.04875183105469
1912,ReadOnlyTensor(0.0154),46.70524978637695,46.20064926147461,50.648826599121094
1913,ReadOnlyTensor(0.0154),47.55727005004883,47.23113250732422,49.7755241394043
1914,ReadOnlyTensor(0.0154),48.41878128051758,48.72959899902344,50.003665924072266
1915,ReadOnlyTensor(0.0154),45.32061004638672,45.0123176574707,48.79718780517578
1916,ReadOnlyTensor(0.0154),43.02302932739258,43.56418991088867,45.733551025390625
1917,ReadOnlyTensor(0.0154),45.59295654296875,44.7867431640625,50.178993225097656
1918,ReadOnlyTensor(0.0154),46.841636657714844,46.327816009521484,48.20997619628906
1919,ReadOnlyTensor(0.0154),48.72444534301758,48.53703308105469,49.89087677001953
1920,ReadOnlyTensor(0.0154),49.9437370300293,49.7903938293457,55.31690216064453
1921,ReadOnlyTensor(0.0153),46.95136642456055,45.778343200683594,50.244712829589844
1922,ReadOnlyTensor(0.0153),47.11736297607422,47.73747253417969,49.97186279296875
1923,ReadOnlyTensor(0.0153),46.059730529785156,45.97747802734375,49.59146499633789
1924,ReadOnlyTensor(0.0153),47.038124084472656,47.27253723144531,50.27900314331055
1925,ReadOnlyTensor(0.0153),48.17559051513672,47.653934478759766,52.433082580566406
1926,ReadOnlyTensor(0.0152),43.337093353271484,43.15804672241211,47.688270568847656
1927,ReadOnlyTensor(0.0152),47.409385681152344,47.049476623535156,51.182159423828125
1928,ReadOnlyTensor(0.0152),46.348506927490234,45.31481170654297,49.6857795715332
1929,ReadOnlyTensor(0.0152),48.3382568359375,47.42761993408203,50.907413482666016
1930,ReadOnlyTensor(0.0152),46.659385681152344,44.96767807006836,51.10048294067383
1931,ReadOnlyTensor(0.0151),46.67247772216797,46.835113525390625,48.9678955078125
1932,ReadOnlyTensor(0.0151),50.33567810058594,50.07992172241211,55.202308654785156
1933,ReadOnlyTensor(0.0151),47.60930633544922,47.86598587036133,50.79915237426758
1934,ReadOnlyTensor(0.0151),48.119789123535156,47.44560623168945,50.66785430908203
1935,ReadOnlyTensor(0.0151),44.102195739746094,44.814056396484375,48.93844985961914
1936,ReadOnlyTensor(0.0151),49.86073684692383,49.527626037597656,54.146949768066406
1937,ReadOnlyTensor(0.0151),49.47039794921875,49.99555206298828,51.4700813293457
1938,ReadOnlyTensor(0.0151),49.01953125,49.388648986816406,52.88060760498047
1939,ReadOnlyTensor(0.0151),49.243438720703125,49.279869079589844,52.01837158203125
1940,ReadOnlyTensor(0.0151),48.78301239013672,49.10483169555664,54.04473114013672
1941,ReadOnlyTensor(0.0151),47.9640007019043,46.70447540283203,52.44267272949219
1942,ReadOnlyTensor(0.0151),47.022216796875,45.89138412475586,52.630157470703125
1943,ReadOnlyTensor(0.0151),45.184181213378906,44.6923828125,51.48014450073242
1944,ReadOnlyTensor(0.0151),43.760520935058594,43.63164138793945,45.45467758178711
1945,ReadOnlyTensor(0.0151),46.82306671142578,46.62559509277344,49.16291427612305
1946,ReadOnlyTensor(0.0151),48.5261116027832,47.846527099609375,53.254573822021484
1947,ReadOnlyTensor(0.0151),45.738525390625,44.77290344238281,49.332130432128906
1948,ReadOnlyTensor(0.0151),46.310264587402344,46.76167297363281,48.49916076660156
1949,ReadOnlyTensor(0.0151),46.99526596069336,46.25514221191406,50.84006118774414
1950,ReadOnlyTensor(0.0151),45.15618133544922,44.238525390625,50.156070709228516
1951,ReadOnlyTensor(0.0150),50.59113311767578,50.51910400390625,54.33964157104492
1952,ReadOnlyTensor(0.0150),47.53581619262695,47.39818572998047,52.16421127319336
1953,ReadOnlyTensor(0.0150),49.031455993652344,49.20954513549805,51.27902603149414
1954,ReadOnlyTensor(0.0150),46.7011833190918,47.28353500366211,50.436458587646484
1955,ReadOnlyTensor(0.0150),45.165870666503906,44.81650161743164,51.71626281738281
1956,ReadOnlyTensor(0.0151),48.51771545410156,48.63295364379883,51.81998825073242
1957,ReadOnlyTensor(0.0151),48.14878463745117,48.5711669921875,51.702396392822266
1958,ReadOnlyTensor(0.0151),52.192115783691406,52.51858901977539,55.1495246887207
1959,ReadOnlyTensor(0.0151),46.55821990966797,46.879329681396484,48.78142547607422
1960,ReadOnlyTensor(0.0151),47.48827362060547,47.44346237182617,49.99701690673828
1961,ReadOnlyTensor(0.0151),51.4212532043457,51.04149627685547,54.119869232177734
1962,ReadOnlyTensor(0.0151),50.40410232543945,50.5637092590332,53.884307861328125
1963,ReadOnlyTensor(0.0151),49.05382537841797,49.46259307861328,51.951637268066406
1964,ReadOnlyTensor(0.0151),50.052391052246094,50.51337432861328,55.815574645996094
1965,ReadOnlyTensor(0.0151),48.79648208618164,48.437034606933594,52.49541473388672
1966,ReadOnlyTensor(0.0151),48.18866729736328,48.14353561401367,50.962066650390625
1967,ReadOnlyTensor(0.0151),50.136688232421875,50.15955352783203,52.82678985595703
1968,ReadOnlyTensor(0.0151),48.941856384277344,49.33485412597656,50.74615478515625
1969,ReadOnlyTensor(0.0151),47.43167495727539,47.33976745605469,52.97453308105469
1970,ReadOnlyTensor(0.0151),45.75259780883789,45.037479400634766,49.872589111328125
1971,ReadOnlyTensor(0.0151),46.83674240112305,47.20560073852539,49.470882415771484
1972,ReadOnlyTensor(0.0151),48.567352294921875,48.95686721801758,50.989463806152344
1973,ReadOnlyTensor(0.0151),52.01459884643555,51.150787353515625,56.536746978759766
1974,ReadOnlyTensor(0.0152),49.251197814941406,48.7176399230957,51.1458854675293
1975,ReadOnlyTensor(0.0152),47.29833984375,46.848045349121094,53.16897964477539
1976,ReadOnlyTensor(0.0152),45.40483474731445,45.66095733642578,49.70410919189453
1977,ReadOnlyTensor(0.0152),48.10175323486328,48.254241943359375,51.106021881103516
1978,ReadOnlyTensor(0.0152),47.75651168823242,48.11369705200195,51.16461944580078
1979,ReadOnlyTensor(0.0152),48.97661209106445,49.29175567626953,53.46103286743164
1980,ReadOnlyTensor(0.0151),50.94349670410156,49.59014892578125,56.78498458862305
1981,ReadOnlyTensor(0.0151),47.9329719543457,48.58785629272461,51.67003631591797
1982,ReadOnlyTensor(0.0151),46.758331298828125,47.11808776855469,50.391719818115234
1983,ReadOnlyTensor(0.0151),49.49139404296875,50.46455383300781,53.29228591918945
1984,ReadOnlyTensor(0.0151),49.71971893310547,48.805057525634766,54.949684143066406
1985,ReadOnlyTensor(0.0151),50.85346221923828,50.6873664855957,53.4304313659668
1986,ReadOnlyTensor(0.0151),49.70507049560547,50.30362319946289,52.41432189941406
1987,ReadOnlyTensor(0.0151),49.41533279418945,48.57698059082031,53.20858383178711
1988,ReadOnlyTensor(0.0151),44.55464553833008,44.43107986450195,47.51231384277344
1989,ReadOnlyTensor(0.0151),49.94884490966797,49.11383819580078,54.07472229003906
1990,ReadOnlyTensor(0.0151),49.77425765991211,50.360511779785156,53.79880142211914
1991,ReadOnlyTensor(0.0151),49.7940559387207,49.952842712402344,51.43891525268555
1992,ReadOnlyTensor(0.0150),49.54036331176758,50.08345031738281,52.07722091674805
1993,ReadOnlyTensor(0.0150),47.045631408691406,46.09172058105469,50.552982330322266
1994,ReadOnlyTensor(0.0150),47.01735305786133,46.80622100830078,49.6303825378418
1995,ReadOnlyTensor(0.0150),48.4202766418457,48.66349792480469,51.76779556274414
1996,ReadOnlyTensor(0.0150),48.027099609375,48.37332534790039,49.88153839111328
1997,ReadOnlyTensor(0.0150),44.0692024230957,43.633506774902344,48.12019348144531
1998,ReadOnlyTensor(0.0150),48.19916534423828,47.834014892578125,52.50846862792969
1999,ReadOnlyTensor(0.0150),49.96135711669922,50.43954086303711,53.41053009033203
2000,ReadOnlyTensor(0.0150),49.438026428222656,49.253089904785156,53.927677154541016
2001,ReadOnlyTensor(0.0150),48.131412506103516,47.048274993896484,51.702693939208984
2002,ReadOnlyTensor(0.0150),52.255149841308594,51.876041412353516,55.90790557861328
2003,ReadOnlyTensor(0.0150),51.74232864379883,51.134521484375,55.22090530395508
2004,ReadOnlyTensor(0.0149),49.393592834472656,50.319740295410156,52.8919792175293
2005,ReadOnlyTensor(0.0149),51.9422492980957,52.073123931884766,54.62138366699219
2006,ReadOnlyTensor(0.0149),51.75215530395508,52.408905029296875,54.19953536987305
2007,ReadOnlyTensor(0.0149),53.56992721557617,53.129249572753906,58.01664733886719
2008,ReadOnlyTensor(0.0149),51.642601013183594,51.49654769897461,54.0481071472168
2009,ReadOnlyTensor(0.0149),51.441184997558594,51.19842529296875,53.56431579589844
2010,ReadOnlyTensor(0.0148),51.7395133972168,51.05405807495117,56.79176712036133
